few clouds,275.16,270.28,273.71,276.48,1023,55,3.09,1612884667,1612920145,Vancouver,2021-02-09 22:12:18
few clouds,275.16,270.28,273.71,276.48,1023,55,3.09,1612884667,1612920145,Vancouver,2021-02-09 22:12:48
few clouds,275.16,270.28,273.71,276.48,1023,55,3.09,1612884667,1612920145,Vancouver,2021-02-09 22:13:19
few clouds,275.16,270.28,273.71,276.48,1023,55,3.09,1612884667,1612920145,Vancouver,2021-02-09 22:13:49
few clouds,275.16,270.28,273.71,276.48,1023,55,3.09,1612884667,1612920145,Vancouver,2021-02-09 22:14:19
few clouds,275.16,270.28,273.71,276.48,1023,55,3.09,1612884667,1612920145,Vancouver,2021-02-09 22:14:50
few clouds,275.16,270.28,273.71,276.48,1023,55,3.09,1612884667,1612920145,Vancouver,2021-02-09 22:15:20
few clouds,275.16,270.28,273.71,276.48,1023,55,3.09,1612884667,1612920145,Vancouver,2021-02-09 22:15:51
few clouds,275.16,270.28,273.71,276.48,1023,55,3.09,1612884667,1612920145,Vancouver,2021-02-09 22:16:21
few clouds,275.16,270.28,273.71,276.48,1023,55,3.09,1612884667,1612920145,Vancouver,2021-02-09 22:16:52
few clouds,275.16,270.28,273.71,276.48,1023,55,3.09,1612884667,1612920145,Vancouver,2021-02-09 22:17:22
few clouds,275.16,270.28,273.71,276.48,1023,55,3.09,1612884667,1612920145,Vancouver,2021-02-09 22:17:53
few clouds,275.16,270.28,273.71,276.48,1023,55,3.09,1612884667,1612920145,Vancouver,2021-02-09 22:18:24
few clouds,275.16,270.28,273.71,276.48,1023,55,3.09,1612884667,1612920145,Vancouver,2021-02-09 22:18:54
few clouds,275.16,270.28,273.71,276.48,1023,55,3.09,1612884667,1612920145,Vancouver,2021-02-09 22:19:24
few clouds,275.18,270.78,274.82,275.93,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:19:55
few clouds,275.18,270.78,274.82,275.93,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:20:25
few clouds,275.18,270.78,274.82,275.93,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:20:56
few clouds,275.18,270.78,274.82,275.93,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:21:26
few clouds,275.18,270.78,274.82,275.93,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:21:57
few clouds,275.18,270.78,274.82,275.93,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:22:27
few clouds,275.18,270.78,274.82,275.93,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:22:57
few clouds,275.18,270.78,274.82,275.93,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:23:28
few clouds,275.18,270.78,274.82,275.93,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:23:58
few clouds,275.18,270.78,274.82,275.93,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:24:29
few clouds,275.18,270.78,274.82,275.93,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:24:59
few clouds,275.18,270.78,274.82,275.93,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:25:29
few clouds,275.18,270.78,274.82,275.93,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:26:00
few clouds,275.18,270.78,274.82,275.93,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:26:30
few clouds,275.18,270.78,274.82,275.93,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:27:01
few clouds,275.18,270.78,274.82,275.93,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:27:31
few clouds,275.18,270.78,274.82,275.93,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:28:02
few clouds,275.18,270.78,274.82,275.93,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:28:32
few clouds,275.18,270.78,274.82,275.93,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:29:02
few clouds,275.18,270.78,274.82,275.93,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:29:33
few clouds,275.39,271.01,274.82,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:30:03
few clouds,275.39,271.01,274.82,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:30:34
few clouds,275.39,271.01,274.82,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:31:04
few clouds,275.39,271.01,274.82,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:31:34
few clouds,275.39,271.01,274.82,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:32:05
few clouds,275.39,271.01,274.82,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:32:35
few clouds,275.39,271.01,274.82,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:33:06
few clouds,275.39,271.01,274.82,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:33:36
few clouds,275.39,271.01,274.82,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:34:06
few clouds,275.39,271.01,274.82,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:34:37
few clouds,275.39,271.01,274.82,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:35:07
few clouds,275.39,271.01,274.82,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:35:38
few clouds,275.39,271.01,274.82,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:36:08
few clouds,275.39,271.01,274.82,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:36:39
few clouds,275.39,271.01,274.82,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:37:09
few clouds,275.39,271.01,274.82,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:37:39
few clouds,275.39,271.01,274.82,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:38:10
few clouds,275.39,271.01,274.82,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:38:40
few clouds,275.39,271.01,274.82,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:39:11
few clouds,275.39,271.01,274.82,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:39:41
few clouds,275.35,270.97,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:40:11
few clouds,275.35,270.97,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:40:42
few clouds,275.35,270.97,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:41:12
few clouds,275.35,270.97,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:41:43
few clouds,275.35,270.97,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:42:13
few clouds,275.35,270.97,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:42:44
few clouds,275.35,270.97,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:43:14
few clouds,275.35,270.97,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:43:44
few clouds,275.35,270.97,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:44:15
few clouds,275.35,270.97,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:44:45
few clouds,275.35,270.97,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:45:15
few clouds,275.35,270.97,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:45:46
few clouds,275.35,270.97,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:46:16
few clouds,275.35,270.97,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:46:47
few clouds,275.35,270.97,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:47:17
few clouds,275.35,270.97,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:47:48
few clouds,275.35,270.97,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:48:18
few clouds,275.35,270.97,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:48:48
few clouds,275.35,270.97,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:49:19
few clouds,275.35,270.97,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:49:49
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:50:20
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:50:50
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:51:20
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:51:51
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:52:21
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:52:52
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:53:22
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:53:52
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:54:23
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:54:53
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:55:24
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:55:54
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:56:25
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:56:55
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:57:26
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:57:56
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:58:27
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:58:57
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:59:27
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 22:59:57
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:00:28
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:00:58
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:01:29
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:01:59
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:02:29
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:03:00
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:03:30
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:04:01
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:04:31
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:05:01
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:05:32
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:06:02
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:06:33
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:07:03
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:07:33
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:08:04
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:08:34
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:09:05
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:09:35
few clouds,275.3,270.91,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:10:06
few clouds,275.21,270.81,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:10:36
few clouds,275.21,270.81,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:11:06
few clouds,275.21,270.81,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:11:37
few clouds,275.21,270.81,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:12:07
few clouds,275.21,270.81,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:12:38
few clouds,275.21,270.81,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:13:08
few clouds,275.21,270.81,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:13:38
few clouds,275.21,270.81,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:14:09
few clouds,275.21,270.81,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:14:39
few clouds,275.21,270.81,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:15:10
few clouds,275.21,270.81,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:15:40
few clouds,275.21,270.81,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:16:10
few clouds,275.21,270.81,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:16:41
few clouds,275.21,270.81,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:17:11
few clouds,275.21,270.81,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:17:42
few clouds,275.21,270.81,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:18:12
few clouds,275.21,270.81,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:18:43
few clouds,275.21,270.81,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:19:13
few clouds,275.21,270.81,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:19:43
few clouds,275.21,270.81,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:20:14
few clouds,275.2,270.8,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:20:44
few clouds,275.2,270.8,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:21:15
few clouds,275.2,270.8,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:21:45
few clouds,275.2,270.8,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:22:15
few clouds,275.2,270.8,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:22:46
few clouds,275.2,270.8,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:23:16
few clouds,275.2,270.8,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:23:47
few clouds,275.2,270.8,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:24:17
few clouds,275.2,270.8,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:24:47
few clouds,275.2,270.8,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:25:18
few clouds,275.2,270.8,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:25:48
few clouds,275.2,270.8,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:26:19
few clouds,275.2,270.8,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:26:49
few clouds,275.2,270.8,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:27:19
few clouds,275.2,270.8,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:27:50
few clouds,275.2,270.8,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:28:20
few clouds,275.2,270.8,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:28:51
few clouds,275.2,270.8,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:29:21
few clouds,275.2,270.8,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:29:51
few clouds,275.2,270.8,274.26,276.48,1023,60,2.5700000000000003,1612884667,1612920145,Vancouver,2021-02-09 23:30:22
few clouds,275.37,271.71,274.82,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:30:52
few clouds,275.37,271.71,274.82,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:31:23
few clouds,275.37,271.71,274.82,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:31:54
few clouds,275.37,271.71,274.82,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:32:24
few clouds,275.37,271.71,274.82,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:32:54
few clouds,275.37,271.71,274.82,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:33:25
few clouds,275.37,271.71,274.82,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:33:55
few clouds,275.37,271.71,274.82,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:34:25
few clouds,275.37,271.71,274.82,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:34:56
few clouds,275.37,271.71,274.82,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:35:26
few clouds,275.37,271.71,274.82,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:35:56
few clouds,275.37,271.71,274.82,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:36:27
few clouds,275.37,271.71,274.82,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:36:57
few clouds,275.37,271.71,274.82,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:37:28
few clouds,275.37,271.71,274.82,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:37:58
few clouds,275.37,271.71,274.82,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:38:29
few clouds,275.37,271.71,274.82,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:38:59
few clouds,275.37,271.71,274.82,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:39:29
few clouds,275.37,271.71,274.82,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:40:00
few clouds,275.37,271.71,274.82,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:40:30
few clouds,275.33,271.67,274.26,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:41:01
few clouds,275.33,271.67,274.26,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:41:31
few clouds,275.33,271.67,274.26,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:42:01
few clouds,275.33,271.67,274.26,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:42:32
few clouds,275.33,271.67,274.26,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:43:02
few clouds,275.33,271.67,274.26,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:43:33
few clouds,275.33,271.67,274.26,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:44:03
few clouds,275.33,271.67,274.26,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:44:33
few clouds,275.33,271.67,274.26,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:45:04
few clouds,275.33,271.67,274.26,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:45:34
few clouds,275.33,271.67,274.26,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:46:05
few clouds,275.33,271.67,274.26,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:46:35
few clouds,275.33,271.67,274.26,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:47:05
few clouds,275.33,271.67,274.26,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:47:36
few clouds,275.33,271.67,274.26,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:48:06
few clouds,275.33,271.67,274.26,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:48:37
few clouds,275.33,271.67,274.26,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:49:07
few clouds,275.33,271.67,274.26,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:49:38
few clouds,275.33,271.67,274.26,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:50:08
few clouds,275.33,271.67,274.26,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:50:38
few clouds,275.2,271.52,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:51:09
few clouds,275.2,271.52,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:51:39
few clouds,275.2,271.52,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:52:10
few clouds,275.2,271.52,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:52:40
few clouds,275.2,271.52,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:53:11
few clouds,275.2,271.52,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:53:41
few clouds,275.2,271.52,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:54:11
few clouds,275.2,271.52,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:54:42
few clouds,275.2,271.52,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:55:12
few clouds,275.2,271.52,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:55:42
few clouds,275.2,271.52,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:56:13
few clouds,275.2,271.52,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:56:43
few clouds,275.2,271.52,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:57:14
few clouds,275.2,271.52,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:57:44
few clouds,275.2,271.52,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:58:16
few clouds,275.2,271.52,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:58:46
few clouds,275.2,271.52,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:59:17
few clouds,275.2,271.52,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-09 23:59:47
few clouds,275.2,271.52,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-10 00:00:18
few clouds,275.2,271.52,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-10 00:00:48
few clouds,275.14,271.46,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-10 00:01:18
few clouds,275.14,271.46,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-10 00:01:49
few clouds,275.14,271.46,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-10 00:02:19
few clouds,275.14,271.46,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-10 00:02:49
few clouds,275.14,271.46,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-10 00:03:20
few clouds,275.14,271.46,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-10 00:03:50
few clouds,275.14,271.46,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-10 00:04:20
few clouds,275.14,271.46,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-10 00:04:51
few clouds,275.14,271.46,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-10 00:05:21
few clouds,275.14,271.46,273.71,276.48,1023,60,1.54,1612884667,1612920145,Vancouver,2021-02-10 00:05:52
