clear sky,267.8,261.18,267.04,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:09:57
clear sky,267.8,261.18,267.04,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:10:18
clear sky,267.8,261.18,267.04,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:10:38
clear sky,267.8,261.18,267.04,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:10:59
clear sky,267.8,261.18,267.04,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:11:19
clear sky,267.8,261.18,267.04,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:11:39
clear sky,267.8,261.18,267.04,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:12:00
clear sky,267.8,261.18,267.04,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:12:20
clear sky,267.8,261.18,267.04,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:12:41
clear sky,267.8,261.18,267.04,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:13:01
clear sky,267.8,261.18,267.04,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:13:21
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:13:42
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:14:02
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:14:23
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:14:43
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:15:03
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:15:24
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:15:44
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:16:04
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:16:25
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:16:45
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:17:06
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:17:26
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:17:46
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:18:07
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:18:27
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:18:48
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:19:08
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:19:29
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:19:49
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:20:09
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:20:30
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:20:50
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:21:10
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:21:31
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:21:51
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:22:11
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:22:32
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:22:52
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:23:13
clear sky,267.36,260.72,265.93,268.15,1020.0,46.0,4.63,1613143567,1613179649,Vancouver,2021-02-12 10:23:33
few clouds,266.94,261.4,265.93,268.15,1021.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 10:23:54
few clouds,266.94,261.4,265.93,268.15,1021.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 10:24:15
few clouds,266.94,261.4,265.93,268.15,1021.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 10:24:35
few clouds,266.94,261.4,265.93,268.15,1021.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 10:24:56
few clouds,266.94,261.4,265.93,268.15,1021.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 10:25:16
few clouds,266.94,261.4,265.93,268.15,1021.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 10:25:37
few clouds,266.94,261.4,265.93,268.15,1021.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 10:25:57
few clouds,266.94,261.4,265.93,268.15,1021.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 10:26:17
few clouds,266.94,261.4,265.93,268.15,1021.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 10:26:38
few clouds,266.94,261.4,265.93,268.15,1021.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 10:26:58
few clouds,266.94,261.4,265.93,268.15,1021.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 10:27:18
few clouds,266.94,261.4,265.93,268.15,1021.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 10:27:39
few clouds,266.94,261.4,265.93,268.15,1021.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 10:27:59
few clouds,266.94,261.4,265.93,268.15,1021.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 10:28:20
few clouds,266.94,261.4,265.93,268.15,1021.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 10:28:33
few clouds,266.94,261.4,265.93,268.15,1021.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 10:33:33
few clouds,266.76,261.21,265.37,268.15,1021.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 10:38:33
few clouds,266.77,261.22,265.37,268.15,1021.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 10:43:33
few clouds,266.77,261.22,265.37,268.15,1021.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 10:48:33
few clouds,266.77,261.22,265.37,268.15,1021.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 10:53:33
few clouds,267.2,261.67,266.48,268.15,1021.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 10:58:34
few clouds,267.2,261.67,266.48,268.15,1021.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 11:03:34
few clouds,267.11,261.58,266.48,268.15,1021.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 11:08:34
few clouds,267.11,261.58,266.48,268.15,1021.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 11:13:34
broken clouds,267.16,262.26,265.37,268.15,1021.0,42.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 11:18:34
broken clouds,267.16,262.26,265.37,268.15,1021.0,42.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 11:23:34
broken clouds,267.7,262.82,266.48,268.15,1021.0,42.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 11:28:34
broken clouds,267.7,262.82,266.48,268.15,1021.0,42.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 11:33:34
broken clouds,267.93,263.06,267.04,268.15,1021.0,42.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 11:38:34
broken clouds,267.93,263.06,267.04,268.15,1021.0,42.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 11:43:34
broken clouds,267.93,263.06,267.04,268.15,1021.0,42.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 11:48:35
broken clouds,267.85,262.98,267.04,268.15,1021.0,42.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 11:53:35
broken clouds,267.85,262.98,267.04,268.15,1021.0,42.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 11:58:35
broken clouds,267.65,262.77,265.37,268.15,1021.0,42.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 12:03:35
broken clouds,267.65,262.77,265.37,268.15,1021.0,42.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 12:08:35
broken clouds,267.65,262.77,265.37,268.15,1021.0,42.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 12:13:35
few clouds,267.9,262.31,267.59,268.15,1021.0,42.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 12:18:35
few clouds,267.9,262.31,267.59,268.15,1021.0,42.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 12:23:35
few clouds,267.9,262.31,267.59,268.15,1021.0,42.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 12:28:36
few clouds,267.67,262.07,266.48,268.71,1021.0,42.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 12:33:36
few clouds,267.67,262.07,266.48,268.71,1021.0,42.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 12:38:36
few clouds,267.67,262.07,266.48,268.71,1021.0,42.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 12:43:36
few clouds,267.08,261.46,265.37,268.71,1021.0,42.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 12:48:36
few clouds,267.08,261.46,265.37,268.71,1021.0,42.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 12:53:36
few clouds,267.08,261.46,265.37,268.71,1021.0,42.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 12:58:36
few clouds,267.21,261.59,265.37,268.71,1021.0,42.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 13:03:36
few clouds,267.21,261.59,265.37,268.71,1021.0,42.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 13:08:37
few clouds,267.1,261.48,264.82,268.71,1021.0,42.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 13:13:37
few clouds,267.1,261.48,264.82,268.71,1021.0,42.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 13:18:37
few clouds,267.1,261.48,264.82,268.71,1021.0,42.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 13:23:37
few clouds,267.54,262.71,265.93,268.71,1021.0,46.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 13:28:37
few clouds,267.54,262.71,265.93,268.71,1021.0,46.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 13:33:37
few clouds,266.92,262.06,264.82,268.71,1021.0,46.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 13:38:37
few clouds,266.91,262.05,264.82,268.71,1021.0,46.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 13:43:37
few clouds,266.91,262.05,264.82,268.71,1021.0,46.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 13:48:38
few clouds,266.92,262.06,264.82,268.71,1021.0,46.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 13:53:38
few clouds,266.92,262.06,264.82,268.71,1021.0,46.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 13:58:38
few clouds,266.79,261.92,264.82,268.71,1021.0,46.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 14:03:38
few clouds,266.79,261.92,264.82,268.71,1021.0,46.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 14:08:38
few clouds,266.79,261.92,264.82,268.71,1021.0,46.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 14:13:38
few clouds,266.38,261.22,264.82,267.59,1022.0,53.0,2.57,1613143567,1613179649,Vancouver,2021-02-12 14:18:38
few clouds,266.38,261.22,264.82,267.59,1022.0,53.0,2.57,1613143567,1613179649,Vancouver,2021-02-12 14:23:38
few clouds,266.37,261.21,264.82,268.15,1022.0,53.0,2.57,1613143567,1613179649,Vancouver,2021-02-12 14:28:38
few clouds,266.37,261.21,264.82,268.15,1022.0,53.0,2.57,1613143567,1613179649,Vancouver,2021-02-12 14:33:39
few clouds,266.27,261.11,264.82,268.15,1022.0,53.0,2.57,1613143567,1613179649,Vancouver,2021-02-12 14:38:39
few clouds,266.28,261.12,264.82,268.15,1022.0,53.0,2.57,1613143567,1613179649,Vancouver,2021-02-12 14:43:39
few clouds,266.28,261.12,264.82,268.15,1022.0,53.0,2.57,1613143567,1613179649,Vancouver,2021-02-12 14:48:39
few clouds,266.28,261.12,264.82,268.15,1022.0,53.0,2.57,1613143567,1613179649,Vancouver,2021-02-12 14:53:39
few clouds,266.6,261.46,264.82,268.15,1022.0,53.0,2.57,1613143567,1613179649,Vancouver,2021-02-12 14:58:39
few clouds,266.6,261.46,264.82,268.15,1022.0,53.0,2.57,1613143567,1613179649,Vancouver,2021-02-12 15:03:39
few clouds,266.39,261.24,264.82,268.15,1022.0,53.0,2.57,1613143567,1613179649,Vancouver,2021-02-12 15:08:39
few clouds,266.39,261.24,264.82,268.15,1022.0,53.0,2.57,1613143567,1613179649,Vancouver,2021-02-12 15:13:39
few clouds,266.39,261.24,264.82,268.15,1022.0,53.0,2.57,1613143567,1613179649,Vancouver,2021-02-12 15:18:39
scattered clouds,266.69,261.14,264.82,268.15,1022.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 15:23:40
scattered clouds,266.69,261.14,264.82,268.15,1022.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 15:28:40
scattered clouds,266.69,261.14,264.82,268.15,1022.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 15:33:40
scattered clouds,266.96,261.42,265.37,268.15,1022.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 15:38:40
scattered clouds,266.96,261.42,265.37,268.15,1022.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 15:43:40
scattered clouds,266.68,261.13,264.82,268.15,1022.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 15:48:40
scattered clouds,266.68,261.13,264.82,268.15,1022.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 15:53:40
scattered clouds,266.68,261.13,264.82,268.15,1022.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 15:58:41
scattered clouds,266.97,261.43,265.37,268.15,1022.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 16:03:41
scattered clouds,266.97,261.43,265.37,268.15,1022.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 16:08:41
scattered clouds,266.63,261.07,264.82,268.15,1022.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 16:13:41
scattered clouds,266.63,261.07,264.82,268.15,1022.0,49.0,3.09,1613143567,1613179649,Vancouver,2021-02-12 16:18:42
scattered clouds,267.29,259.48,266.48,268.15,1022.0,39.0,6.17,1613143567,1613179649,Vancouver,2021-02-12 16:23:42
scattered clouds,267.29,259.48,266.48,268.15,1022.0,39.0,6.17,1613143567,1613179649,Vancouver,2021-02-12 16:28:42
scattered clouds,267.74,259.95,267.04,268.15,1022.0,39.0,6.17,1613143567,1613179649,Vancouver,2021-02-12 16:33:43
scattered clouds,267.74,259.95,267.04,268.15,1022.0,39.0,6.17,1613143567,1613179649,Vancouver,2021-02-12 16:38:43
scattered clouds,267.68,259.88,267.04,268.15,1022.0,39.0,6.17,1613143567,1613179649,Vancouver,2021-02-12 16:43:44
scattered clouds,267.68,259.88,267.04,268.15,1022.0,39.0,6.17,1613143567,1613179649,Vancouver,2021-02-12 16:48:44
scattered clouds,268.05,260.27,267.15,268.71,1022.0,39.0,6.17,1613143567,1613179649,Vancouver,2021-02-12 16:53:44
scattered clouds,268.05,260.27,267.15,268.71,1022.0,39.0,6.17,1613143567,1613179649,Vancouver,2021-02-12 16:58:44
scattered clouds,268.05,260.27,267.15,268.71,1022.0,39.0,6.17,1613143567,1613179649,Vancouver,2021-02-12 17:03:45
scattered clouds,268.45,260.69,267.15,269.26,1022.0,39.0,6.17,1613143567,1613179649,Vancouver,2021-02-12 17:08:45
scattered clouds,268.45,260.69,267.15,269.26,1022.0,39.0,6.17,1613143567,1613179649,Vancouver,2021-02-12 17:13:45
scattered clouds,268.8,261.77,268.15,269.26,1022.0,39.0,5.14,1613143567,1613179649,Vancouver,2021-02-12 17:18:46
scattered clouds,268.8,261.77,268.15,269.26,1022.0,39.0,5.14,1613143567,1613179649,Vancouver,2021-02-12 17:23:16
scattered clouds,268.8,261.77,268.15,269.26,1022.0,39.0,5.14,1613143567,1613179649,Vancouver,2021-02-12 17:28:17
scattered clouds,268.83,261.8,268.15,269.26,1022.0,39.0,5.14,1613143567,1613179649,Vancouver,2021-02-12 17:33:17
scattered clouds,268.83,261.8,268.15,269.26,1022.0,39.0,5.14,1613143567,1613179649,Vancouver,2021-02-12 17:38:17
scattered clouds,269.21,262.2,268.15,269.82,1022.0,39.0,5.14,1613143567,1613179649,Vancouver,2021-02-12 17:43:17
scattered clouds,269.21,262.2,268.15,269.82,1022.0,39.0,5.14,1613143567,1613179649,Vancouver,2021-02-12 17:48:17
scattered clouds,269.21,262.2,268.15,269.82,1022.0,39.0,5.14,1613143567,1613179649,Vancouver,2021-02-12 17:53:17
scattered clouds,268.92,261.9,268.15,269.26,1022.0,39.0,5.14,1613143567,1613179649,Vancouver,2021-02-12 17:58:17
scattered clouds,268.92,261.9,268.15,269.26,1022.0,39.0,5.14,1613143567,1613179649,Vancouver,2021-02-12 18:03:17
scattered clouds,269.45,262.45,268.15,270.37,1022.0,39.0,5.14,1613143567,1613179649,Vancouver,2021-02-12 18:08:18
scattered clouds,269.45,262.45,268.15,270.37,1022.0,39.0,5.14,1613143567,1613179649,Vancouver,2021-02-12 18:13:18
scattered clouds,269.45,262.45,268.15,270.37,1022.0,39.0,5.14,1613143567,1613179649,Vancouver,2021-02-12 18:18:18
scattered clouds,269.88,265.01,268.71,270.37,1022.0,36.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 18:23:18
scattered clouds,269.88,265.01,268.71,270.37,1022.0,36.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 18:28:18
scattered clouds,269.88,265.01,268.71,270.37,1022.0,36.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 18:33:18
scattered clouds,270.07,265.21,268.71,270.93,1022.0,36.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 18:38:18
scattered clouds,270.12,265.26,269.15,270.93,1022.0,36.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 18:43:19
scattered clouds,270.09,265.23,268.71,270.93,1022.0,36.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 18:48:19
scattered clouds,270.09,265.23,268.71,270.93,1022.0,36.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 18:53:19
scattered clouds,270.09,265.23,268.71,270.93,1022.0,36.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 18:58:19
scattered clouds,270.46,265.61,268.71,271.48,1022.0,36.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 19:03:19
scattered clouds,270.46,265.61,268.71,271.48,1022.0,36.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 19:08:19
overcast clouds,270.88,266.84,270.37,271.15,1020.0,40.0,1.03,1613143567,1613179649,Vancouver,2021-02-12 19:13:19
overcast clouds,270.88,266.84,270.37,271.15,1020.0,40.0,1.03,1613143567,1613179649,Vancouver,2021-02-12 19:18:19
overcast clouds,270.88,266.84,270.37,271.15,1020.0,40.0,1.03,1613143567,1613179649,Vancouver,2021-02-12 19:23:19
scattered clouds,270.73,266.17,270.15,271.15,1021.0,31.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 19:28:20
scattered clouds,270.73,266.17,270.15,271.15,1021.0,31.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 19:33:20
scattered clouds,270.73,266.17,270.15,271.15,1021.0,31.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 19:38:20
scattered clouds,271.06,266.52,269.82,272.04,1021.0,31.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 19:43:20
scattered clouds,271.06,266.52,269.82,272.04,1021.0,31.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 19:48:20
scattered clouds,271.12,266.58,269.82,272.59,1021.0,31.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 19:53:20
scattered clouds,271.12,266.58,269.82,272.59,1021.0,31.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 19:58:20
scattered clouds,271.12,266.58,269.82,272.59,1021.0,31.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 20:03:20
scattered clouds,271.0,266.46,269.82,272.04,1021.0,31.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 20:08:20
scattered clouds,271.0,266.46,269.82,272.04,1021.0,31.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 20:13:21
scattered clouds,271.28,266.75,269.82,272.59,1021.0,31.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 20:18:21
scattered clouds,271.28,266.75,269.82,272.59,1021.0,31.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 20:23:21
scattered clouds,271.28,266.75,269.82,272.59,1021.0,31.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 20:28:21
broken clouds,271.49,266.6,270.93,272.59,1021.0,31.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 20:33:21
broken clouds,271.49,266.6,270.93,272.59,1021.0,31.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 20:38:21
broken clouds,271.97,267.1,270.93,273.15,1021.0,31.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 20:43:21
broken clouds,271.97,267.1,270.93,273.15,1021.0,31.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 20:48:22
broken clouds,271.97,267.1,270.93,273.15,1021.0,31.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 20:53:22
broken clouds,271.99,267.12,270.93,273.71,1021.0,31.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 20:58:22
broken clouds,271.99,267.12,270.93,273.71,1021.0,31.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 21:03:22
broken clouds,271.74,266.86,270.93,273.15,1021.0,31.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 21:08:22
broken clouds,271.74,266.86,270.93,273.15,1021.0,31.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 21:13:22
broken clouds,271.74,266.86,270.93,273.15,1021.0,31.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 21:18:22
overcast clouds,272.21,267.83,270.93,273.71,1020.0,37.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 21:23:22
overcast clouds,272.21,267.83,270.93,273.71,1020.0,37.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 21:28:22
overcast clouds,272.09,267.7,271.15,273.15,1020.0,37.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 21:33:23
overcast clouds,272.09,267.7,271.15,273.15,1020.0,37.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 21:38:23
overcast clouds,272.45,268.08,271.15,273.71,1020.0,37.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 21:43:23
overcast clouds,272.52,268.15,270.93,273.71,1020.0,37.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 21:48:23
overcast clouds,272.52,268.15,270.93,273.71,1020.0,37.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 21:53:23
overcast clouds,272.52,268.15,270.93,273.71,1020.0,37.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 21:58:23
overcast clouds,272.52,268.15,271.15,273.71,1020.0,37.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 22:03:23
overcast clouds,272.52,268.15,271.15,273.71,1020.0,37.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 22:08:24
overcast clouds,272.52,268.15,271.15,274.26,1020.0,37.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 22:13:24
overcast clouds,272.52,268.15,271.15,274.26,1020.0,37.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 22:18:24
overcast clouds,272.52,268.15,271.15,274.26,1020.0,37.0,1.54,1613143567,1613179649,Vancouver,2021-02-12 22:23:24
overcast clouds,272.4,267.66,271.15,273.71,1020.0,37.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 22:28:24
overcast clouds,272.4,267.66,271.15,273.71,1020.0,37.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 22:33:24
overcast clouds,272.56,267.83,271.15,273.71,1020.0,37.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 22:38:24
overcast clouds,272.56,267.83,271.15,273.71,1020.0,37.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 22:43:25
overcast clouds,272.56,267.83,271.15,273.71,1020.0,37.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 22:48:25
overcast clouds,272.56,267.83,271.15,273.71,1020.0,37.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 22:53:25
overcast clouds,272.56,267.83,271.15,273.71,1020.0,37.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 22:58:25
overcast clouds,272.55,267.82,271.15,273.71,1020.0,37.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 23:03:26
overcast clouds,272.55,267.82,271.15,273.71,1020.0,37.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 23:08:26
overcast clouds,272.55,267.82,271.15,273.71,1020.0,37.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 23:13:26
overcast clouds,272.73,268.01,271.15,273.71,1020.0,37.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 23:18:26
overcast clouds,272.73,268.01,271.15,273.71,1020.0,37.0,2.06,1613143567,1613179649,Vancouver,2021-02-12 23:23:27
overcast clouds,272.72,267.76,271.48,273.71,1019.0,43.0,2.57,1613143567,1613179649,Vancouver,2021-02-12 23:28:27
overcast clouds,272.72,267.76,271.48,273.71,1019.0,43.0,2.57,1613143567,1613179649,Vancouver,2021-02-12 23:33:27
overcast clouds,272.5,267.53,271.48,273.71,1019.0,43.0,2.57,1613143567,1613179649,Vancouver,2021-02-12 23:38:27
overcast clouds,272.5,267.53,271.48,273.71,1019.0,43.0,2.57,1613143567,1613179649,Vancouver,2021-02-12 23:43:27
overcast clouds,272.5,267.53,271.48,273.71,1019.0,43.0,2.57,1613143567,1613179649,Vancouver,2021-02-12 23:48:27
overcast clouds,272.54,267.57,271.48,273.71,1019.0,43.0,2.57,1613143567,1613179649,Vancouver,2021-02-12 23:53:27
overcast clouds,272.54,267.57,271.48,273.71,1019.0,43.0,2.57,1613143567,1613179649,Vancouver,2021-02-12 23:58:27
